code,title,program,reason
38.30.02.45,השתתפות מפאת,מענקי מחקר ופיתוח,"General participation, not specific to solar."
38.30.02.46,תקנת קורונה - רשות החדשנות,מענקי מחקר ופיתוח,"COVID-19 related, not specific to solar."
38.30.02.47,השתתפות במפעלי ביטחון,מענקי מחקר ופיתוח,"Defense industry participation, not specific to solar."
38.30.02.48,קורונה - פיתוח הון אנושי,מענקי מחקר ופיתוח,"COVID-19 related, not specific to solar."
38.30.02.49,קרן קוריאה ישראל,מענקי מחקר ופיתוח,"General bilateral fund, not specific to solar."
38.30.02.99,רזרבה להתייקרויות העברות,מענקי מחקר ופיתוח,"General reserve, not specific to solar."
38.30.03.01,מכוני מחקר,"תשתיות מו""פ","General research institutes, not specific to solar."
38.30.03.02,"השתתפות בות""ת - מרכזי ננו טכנווגיה","תשתיות מו""פ","Nanotechnology centers, not specific to solar."
38.30.03.03,מכון מחקר לביו-טכנולוגיה בנגב,"תשתיות מו""פ","Biotechnology research, not specific to solar."
38.30.03.04,"השתתפות ות""ת - מרכז ביו-טכנולוגיה","תשתיות מו""פ","Biotechnology center, not specific to solar."
38.30.03.05,ציוד מדעי החיים,"תשתיות מו""פ","Life sciences equipment, not specific to solar."
38.30.03.06,"גריד - השתתפות בות""ת","תשתיות מו""פ","General grid participation, not specific to solar."
38.30.03.07,השתתפות במשרד הבטחון,"תשתיות מו""פ","Defense ministry participation, not specific to solar."
38.30.04.01,"מרכזי מו""פ פיננסי","מו""פ בין-לאומי","General financial R&D, not specific to solar."
38.30.04.02,"מו""פ בינלאומי","מו""פ בין-לאומי","General international R&D, not specific to solar."
38.30.04.03,"מו""פ אירופי","מו""פ בין-לאומי","General European R&D, not specific to solar."
38.30.04.05,"מו""פ אירופי - השתתפות ות""ת","מו""פ בין-לאומי","General European R&D, not specific to solar."
38.30.04.06,"מו""פ אירופי- השתתפות המשרדים","מו""פ בין-לאומי","General European R&D, not specific to solar."
38.30.04.07,CERN,"מו""פ בין-לאומי","Specific scientific organization, not solar."
38.30.04.08,דמי השתתפות בתכניות מחקר ופיתוח אירופאיות,"מו""פ בין-לאומי","General European R&D, not specific to solar."
38.30.04.09,וונוס,"מו""פ בין-לאומי","Specific project, not related to solar."
38.30.04.10,רזרבת עמידה בהחלטת ממשלה מספר 1879,"מו""פ בין-לאומי","General reserve, not specific to solar."
38.30.04.11,תוכנית גלילאו,"מו""פ בין-לאומי","Specific program, not related to solar."
38.30.10.01,רזרבה להתיקרויות העברות,רזרבה,"General reserve, not specific to solar."
38.30.10.02,"רזרבה להתייקרויות - מו""פ אירופי",רזרבה,"General R&D reserve, not specific to solar."
38.30.10.03,עתודה להרשאה מדען ראשי,רזרבה,"General R&D reserve, not specific to solar."
38.50.01.01,תקינה ישראלית,"תקינה, איכות והסמכה","General standardization, not specific to solar."
38.50.01.10,הסמכת מעבדות,"תקינה, איכות והסמכה","General lab accreditation, not specific to solar."
54.50.01.61,אנרגיה,מנהלת תקומה,"Too general, 'energy' alone is not solar."
76.01.09.59,אזור התעשיה ספירים,פיתוח אזורי תעשייה,Already marked as dropped.
79.51.02.08,תא - כביש 20 וולפסון-יוספטל ודב הוז,כבישים עירוניים,"Road infrastructure, not related to solar."
83.04.01.22,השתתפות ברשות החברות - ייעוץ בנושא חשמל,השקעות שונות,Already marked as dropped.
83.04.01.61,פרמיית סיכון בגין ערבויות חברת חשמל,השקעות שונות,Already marked as dropped.
83.06.03.06,הוצאות לפרישה במנועי בית שמש,השקעות בטחוניות,Already marked as dropped.
98.02.02.63,יפו - פינויים,ניהול ואחזקת נכסי דיור,"Real estate evictions, not related to solar."
98.03.22.12,פינויים בחולון,פינויים כלכליים,"Real estate evictions, not related to solar."
98.03.22.14,פינויים בתל אביב,פינויים כלכליים,"Real estate evictions, not related to solar."
98.03.22.21,פינויים בתל-גיבורים בחולון,פינויים כלכליים,"Real estate evictions, not related to solar."
98.03.22.24,פינויים כלכליים במחוז ירושלים,פינויים כלכליים,"Real estate evictions, not related to solar."
98.22.10.98,הסכם חברת חשמל,פעולות עסקיות,"Electricity company agreement, too broad for solar."
