code,title,program,reason
04.70.01.10,רזרבה לפעולות בסעיף 04,רזרבה לעמידה במגבלה,"Program ambiguous, title too general."
04.70.01.11,איוש שיא כח אדם ללא ביצוע,רזרבה לעמידה במגבלה,"Program ambiguous, title too general."
04.70.01.12,איוש חודשי עבודה ללא ביצוע,רזרבה לעמידה במגבלה,"Program ambiguous, title too general."
04.70.01.13,"איוש שיא כוח אדם בחו""ל ללא ביצוע",רזרבה לעמידה במגבלה,"Program ambiguous, title too general."
04.70.01.14,עתודה להסכם קואליציוני 2019,רזרבה לעמידה במגבלה,"Program ambiguous, title too general."
04.70.01.15,חרבות ברזל,רזרבה לעמידה במגבלה,"Program ambiguous, title too general."
04.99.99.99,חשבון מעבר,חשבון מעבר,"Program ambiguous, title too general."
05.01.01.01,שיא כח אדם,משרד ראשי,"Program ambiguous, title too general."
05.01.01.02,עבודה בלתי צמיתה,משרד ראשי,"Program ambiguous, title too general."
05.01.01.03,שעות נוספות,משרד ראשי,"Program ambiguous, title too general."
05.01.01.04,כוננויות,משרד ראשי,"Program ambiguous, title too general."
05.01.01.05,שכר עידוד,משרד ראשי,"Program ambiguous, title too general."
05.01.01.06,העסקת סטודנטים,משרד ראשי,"Program ambiguous, title too general."
05.01.01.07,עלויות פרישה,משרד ראשי,"Program ambiguous, title too general."
05.01.01.08,דמי חבר בארגונים,משרד ראשי,"Program ambiguous, title too general."
05.01.01.09,העסקת מתמחים,משרד ראשי,"Program ambiguous, title too general."
05.01.01.16,העסקת יועצים במשק האנרגיה,משרד ראשי,"Program ambiguous, title too general."
05.01.01.17,"סקרים, מחקרים, יעוץ וחוות דעת",משרד ראשי,"Program ambiguous, title too general."
05.01.01.18,עובד מצטיין,משרד ראשי,"Program ambiguous, title too general."
05.01.01.19,"השתתפות מטה חשכ""ל בביקורת",משרד ראשי,"Program ambiguous, title too general."
05.01.01.26,העסקת מתמחים,משרד ראשי,"Program ambiguous, title too general."
05.01.01.27,מתמחים,משרד ראשי,"Program ambiguous, title too general."
05.01.01.29,טיפול בשליחי מסחר ותעשיה,משרד ראשי,"Program ambiguous, title too general."
05.01.01.30,"השתתפות משרד התמ""ת",משרד ראשי,"Program ambiguous, title too general."
05.01.01.33,טיפול בשליחי משרד התיירות,משרד ראשי,"Program ambiguous, title too general."
05.01.01.34,השתתפות משרד התיירות,משרד ראשי,"Program ambiguous, title too general."
05.01.01.57,"נסיעות לחו""ל לשכת השר",משרד ראשי,"Program ambiguous, title too general."
05.01.01.58,תפעול לשכת השר,משרד ראשי,"Program ambiguous, title too general."
05.01.01.60,תרגומים והדפסות לשכת השר,משרד ראשי,"Program ambiguous, title too general."
05.01.01.61,שרותי כח אדם - לשכת שר,משרד ראשי,"Program ambiguous, title too general."
05.01.01.62,עבודה בלתי צמיתה - מזכירות לשכת השר,משרד ראשי,"Program ambiguous, title too general."
05.01.01.63,נציגות לונדון,משרד ראשי,"Program ambiguous, title too general."
05.01.01.64,אירוח משלחות,משרד ראשי,"Program ambiguous, title too general."
05.01.01.65,רכישת כלי רכב (2),משרד ראשי,"Program ambiguous, title too general."
05.01.01.66,הוצאות ריבית והוצאות משפטיות,משרד ראשי,"Program ambiguous, title too general."
05.01.01.67,"השתתפות מ""ה",משרד ראשי,"Program ambiguous, title too general."
05.01.01.68,"השתתפות מ""ה",משרד ראשי,"Program ambiguous, title too general."
05.01.01.69,"הוצאות שליחי מ""ה בחו""ל",משרד ראשי,"Program ambiguous, title too general."
05.01.01.70,"רזרבת מנכ""ל",משרד ראשי,"Program ambiguous, title too general."
05.01.01.71,ייעוץ אסטרטגי - הנהלה,משרד ראשי,"Program ambiguous, title too general."
05.01.01.72,ייעוץ ליחידת מחקר כלכלי,משרד ראשי,"Program ambiguous, title too general."
05.01.01.73,ייעוץ אסטרטגי לקשר עם אמצעי התקשורת,משרד ראשי,"Program ambiguous, title too general."
05.01.01.75,טיפול בשליחי רשות המיסים,משרד ראשי,"Program ambiguous, title too general."
05.01.01.76,השתתפות רשות המיסים,משרד ראשי,"Program ambiguous, title too general."
05.01.01.77,הסברה,משרד ראשי,"Program ambiguous, title too general."
05.01.01.80,פירסומים,משרד ראשי,"Program ambiguous, title too general."
05.01.01.81,הכנסות מגורמי חוץ,משרד ראשי,"Program ambiguous, title too general."
05.01.01.82,השתתפות משרד החינוך,משרד ראשי,"Program ambiguous, title too general."
05.01.01.83,השתתפות במשרד הפנים,משרד ראשי,"Program ambiguous, title too general."
05.01.01.84,השתתפות משרדי ממשלה,משרד ראשי,"Program ambiguous, title too general."
05.01.01.85,"שיא כח אדם - לשכת סמנכ""ל",משרד ראשי,"Program ambiguous, title too general."
05.01.01.86,רזרבת מנכל לכא,משרד ראשי,"Program ambiguous, title too general."
05.01.01.87,הנחיות למכרזי B.O.T.,משרד ראשי,"Program ambiguous, title too general."
05.01.01.88,"עבודה בלתי צמיתה - לשכת סמנכ""ל",משרד ראשי,"Program ambiguous, title too general."
05.01.01.89,הוצאות ארגון,משרד ראשי,"Program ambiguous, title too general."
05.01.01.90,פרויקטים מיוחדים - פיתוח,משרד ראשי,"Program ambiguous, title too general."
05.01.01.91,"טיפול בשליחי מ""ה",משרד ראשי,"Program ambiguous, title too general."
05.01.01.92,"השתתפות מ""ה",משרד ראשי,"Program ambiguous, title too general."
05.01.01.95,רזרבה להתיקרויות כללית,משרד ראשי,"Program ambiguous, title too general."
05.01.01.96,תשלום מענק ושעות נוספות לעובדי המדפיס הממשלתי,משרד ראשי,"Program ambiguous, title too general."
05.01.01.99,רזרבה,משרד ראשי,"Program ambiguous, title too general."
05.01.02.04,תפעול,אמרכלות,"Program ambiguous, title too general."
05.01.02.05,הכנסות מעובדים,אמרכלות,"Program ambiguous, title too general."
05.01.02.06,"ייעוץ-מעבר תע""ש לנגב",אמרכלות,"Program ambiguous, title too general."
05.01.02.07,פרישה ורווחה,אמרכלות,"Program ambiguous, title too general."
05.01.02.08,"נסיעות לחו""ל",אמרכלות,"Program ambiguous, title too general."
05.01.02.09,הכנסה מעובדים לפעולות רווחה,אמרכלות,"Program ambiguous, title too general."
05.01.02.10,הוצאות חשמל,אמרכלות,"Program ambiguous, title too general."
05.01.02.11,אחזקה,אמרכלות,"Program ambiguous, title too general."
05.01.02.12,דואר  ומשלוחים,אמרכלות,"Program ambiguous, title too general."
05.01.02.13,השתתפות הלשכה לשקום נכים,אמרכלות,"Program ambiguous, title too general."
05.01.02.14,השתתפות חטיבה להתיישבות,אמרכלות,"Program ambiguous, title too general."
05.01.02.15,השתתפות נציבות מס הכנסה,אמרכלות,"Program ambiguous, title too general."
05.01.02.16,הכנסה מגורמי חוץ,אמרכלות,"Program ambiguous, title too general."
05.01.02.17,החזר הוצאת רכב,אמרכלות,"Program ambiguous, title too general."
05.01.02.18,רזרבה להוצאות רכב,אמרכלות,"Program ambiguous, title too general."
05.01.02.19,אחזקת רכב ממשלתי,אמרכלות,"Program ambiguous, title too general."
05.01.02.20,דלק לרכב ממשלתי,אמרכלות,"Program ambiguous, title too general."
05.01.02.21,הובלות,אמרכלות,"Program ambiguous, title too general."
05.01.02.22,שכירת רכב,אמרכלות,"Program ambiguous, title too general."
05.01.02.23,הכנסות מגורמי חוץ (פאלפון),אמרכלות,"Program ambiguous, title too general."
05.01.02.24,שכר דירה מוזיאון מיסים,אמרכלות,"Program ambiguous, title too general."
05.01.02.25,ייעוץ בעניני פיצויים,אמרכלות,"Program ambiguous, title too general."
05.01.02.26,הוצאות טלפון,אמרכלות,"Program ambiguous, title too general."
05.01.02.27,הדרכה ומענקי שכר לימוד,אמרכלות,"Program ambiguous, title too general."
05.01.02.28,שכר דירה,אמרכלות,"Program ambiguous, title too general."
05.01.02.29,ארנונה,אמרכלות,"Program ambiguous, title too general."
05.01.02.30,דמי שמוש בנכסים ממשלתים,אמרכלות,"Program ambiguous, title too general."
05.01.02.31,הכנסות והשתתפות עובדים בשכר לימוד,אמרכלות,"Program ambiguous, title too general."
05.01.02.32,השתתפות במרכז ההסברה,אמרכלות,"Program ambiguous, title too general."
05.01.02.33,"שכ""ד והוצאות ענבל",אמרכלות,"Program ambiguous, title too general."
05.01.02.34,השתתפות מנהל הרכב בתפעול,אמרכלות,"Program ambiguous, title too general."
05.01.02.35,הוצאות אירגוניות,אמרכלות,"Program ambiguous, title too general."
05.01.02.36,השתתפות לשכת הפירסום בתפעול,אמרכלות,"Program ambiguous, title too general."
05.01.02.37,תקציב אבטחה וביטחון,אמרכלות,"Program ambiguous, title too general."
05.01.02.38,"השתתפות מסעיף השקעות שונות - תפעול מרכבה ו""להבה""",אמרכלות,"Program ambiguous, title too general."
05.01.02.39,אבטחת שר האוצר,אמרכלות,"Program ambiguous, title too general."
05.01.02.40,הסברה כלכלית,אמרכלות,"Program ambiguous, title too general."
05.01.02.41,הוצאות אחזקה בקריה,אמרכלות,"Program ambiguous, title too general."
05.01.02.42,אבטחת מבני ממשלה,אמרכלות,"Program ambiguous, title too general."
05.01.02.43,מוזיאון המיסים - שוטף,אמרכלות,Not related to artificial intelligence.
05.01.02.44,השתתפות באבטחת שר האוצר,אמרכלות,Not related to artificial intelligence.
05.01.02.45,מכרז אבטחה,אמרכלות,Not related to artificial intelligence.
05.01.02.46,השתתפות משרדי הממשלה בהדרכה במשרד האוצר,אמרכלות,Not related to artificial intelligence.
05.01.02.47,הנחיית הבורסה לניירות ערך - אבטחת מערכות מידע,אמרכלות,Information security is not explicitly AI.
05.01.02.48,השתתפות משרדי הממשלה במכרז אבטחה,אמרכלות,Not related to artificial intelligence.
05.01.02.49,השתתפות במשרד הבטחון -טלפוניה מסווגת,אמרכלות,Not related to artificial intelligence.
05.01.02.50,הכנסות מגורמי חוץ,אמרכלות,"Title too general, no AI connection."
05.01.02.51,השתתפות משרד הקליטה,אמרכלות,"Title too general, no AI connection."
05.01.02.52,השתתפות משרד הרווחה,אמרכלות,"Title too general, no AI connection."
